varName,varType,n,beta,lower,upper,pvalue
"5441-3#1",CAT-SIN,2419#826,-0.0500951137285351,-0.129282837339348,0.029092609882278,0.215013504091034
"5441-3#2",CAT-SIN,2419#723,-0.039735569057528,-0.122847305579087,0.0433761674640308,0.34873016829327
"5540-0",CAT-SIN,21615/21884,-999,-999,-999,0.102069034760209
"5540-0#3",CAT-SIN,21615#66,0.249638743139595,0.00763193334256365,0.491645552936627,0.0431997605629608
"5540-0#1",CAT-SIN,21615#136,0.107942805737538,-0.0611133554961371,0.276998966971213,0.210773194911169
"5540-0#2",CAT-SIN,21615#67,-0.0914971128877871,-0.332698837773026,0.149704611997452,0.457185135035277
"5556-4",CAT-SIN,15207/27398,-999,-999,-999,0.0218590221003447
"5556-4#5",CAT-SIN,15207#11165,0.0246868869740367,-5.73142433205262e-05,0.0494310881913939,0.0505330245043005
"5556-4#3",CAT-SIN,15207#108,-0.194101825643346,-0.385766590794383,-0.00243706049230985,0.0471572268542295
"5556-4#2",CAT-SIN,15207#130,0.169309813955488,-0.0049122287054103,0.343531856616385,0.0568187707464067
"5556-4#1",CAT-SIN,15207#788,0.0147810116803937,-0.0575197575372484,0.0870817808980359,0.688647810644219
"5610-3",CAT-SIN,23397/26361,-999,-999,-999,0.078491076583773
"5610-3#1",CAT-SIN,23397#1490,0.0578796794527615,0.00574834467423848,0.110011014231284,0.0295490895673507
"5610-3#2",CAT-SIN,23397#1474,0.0193790868444108,-0.033014866104976,0.0717730397937976,0.468490713491361
"5699-95",CAT-SIN,12943/16367,-999,-999,-999,0.0170227714935348
"5699-95#93",CAT-SIN,12943#1092,0.00624557310058963,-0.0565196625854942,0.0690108087866735,0.845369531494177
"5699-95#92",CAT-SIN,12943#563,-0.00396779145416746,-0.0896729575387977,0.0817373746304628,0.927700655109073
"5699-95#96",CAT-SIN,12943#848,0.109026154411265,0.0384756861781811,0.17957662264435,0.00245480198685333
"5699-95#94",CAT-SIN,12943#921,0.0643436654666165,-0.00364458701155099,0.132331917944784,0.0636108075077526
"5779-5",CAT-SIN,7040/9888,-999,-999,-999,0.605174629928363
"5779-5#4",CAT-SIN,7040#404,-0.0516484824456523,-0.153915641488402,0.0506186765970972,0.322247355187702
"5779-5#2",CAT-SIN,7040#2040,0.0168472230961041,-0.0333028033984071,0.0669972495906153,0.510266108964353
"5779-5#1",CAT-SIN,7040#393,0.00785878757482231,-0.0949579675387583,0.110675542688403,0.880914807109195
"5779-5#3",CAT-SIN,7040#11,-0.321128911509431,-0.918019683501256,0.275761860482394,0.29166956064429
"5790-45",CAT-SIN,1491/3828,-999,-999,-999,0.686002704170923
"5790-45#47",CAT-SIN,1491#200,0.0813010919132637,-0.0694871777459954,0.232089361572523,0.290620527900374
"5790-45#46",CAT-SIN,1491#169,0.0748186031359854,-0.0868174283069506,0.236454634578922,0.364282857659166
"5790-45#48",CAT-SIN,1491#408,0.0412723105581436,-0.0709488914720024,0.15349351258829,0.471015029830632
"5790-45#50",CAT-SIN,1491#975,0.0463901901656402,-0.0371521741933955,0.129932554524676,0.276441841710438
"5790-45#49",CAT-SIN,1491#585,-0.0101848024146137,-0.108954127789751,0.0885845229605234,0.839834073826016
"5832-3",CAT-SIN,11176/13045,-999,-999,-999,0.668409675514143
"5832-3#1",CAT-SIN,11176#962,-0.0039426405663024,-0.0698936730953766,0.0620083919627718,0.90672592803028
"5832-3#2",CAT-SIN,11176#907,0.0302750168315374,-0.037497840559688,0.0980478742227628,0.381279392896222
"5843-3",CAT-SIN,21245/23882,-999,-999,-999,0.832359476825609
"5843-3#1",CAT-SIN,21245#1343,-0.0114349421847665,-0.0666216376691453,0.0437517532996124,0.68465903661654
"5843-3#2",CAT-SIN,21245#1294,0.0121942236765887,-0.0440850777939235,0.0684735251471009,0.671075853626187
"5855-3",CAT-SIN,5308/7683,-999,-999,-999,0.278990558039436
"5855-3#1",CAT-SIN,5308#1106,-0.0501189605469384,-0.114777165705249,0.0145392446113722,0.128701995019094
"5855-3#2",CAT-SIN,5308#1269,-0.0237777521178048,-0.084725275954751,0.0371697717191414,0.444479853396491
"5866-2",CAT-SIN,545/1443,-999,-999,-999,0.661833645128672
"5866-2#3",CAT-SIN,545#377,0.0283709788049237,-0.104861872060256,0.161603829670104,0.676414921192486
"5866-2#1",CAT-SIN,545#521,0.0566749105727957,-0.0656641859439337,0.179014007089525,0.363891678999556
"5877-3",CAT-SIN,738/1111,-999,-999,-999,0.308288969671359
"5877-3#1",CAT-SIN,738#192,-0.0857596295163887,-0.248255932393309,0.0767366733605316,0.300950327446578
"5877-3#2",CAT-SIN,738#181,0.0769821303119625,-0.0913440840274828,0.245308344651408,0.370056344887927
"5890-3",CAT-SIN,585/767,-999,-999,-999,0.482701509546975
"5890-3#1",CAT-SIN,585#91,0.0838265874454238,-0.128165616305338,0.295818791196186,0.438330922782106
"5890-3#2",CAT-SIN,585#91,-0.0891264704968216,-0.303769417058162,0.125516476064518,0.41573753339131
"5912-3",CAT-SIN,457/835,-999,-999,-999,0.584791660497847
"5912-3#2",CAT-SIN,457#177,-0.0208076009423104,-0.192418139741856,0.150802937857236,0.812157521139251
"5912-3#1",CAT-SIN,457#201,-0.0860932043916301,-0.249648125478418,0.0774617166951576,0.302212769582109
"5934-3",CAT-SIN,582/1466,-999,-999,-999,0.694320743046774
"5934-3#1",CAT-SIN,582#466,-0.037452137133685,-0.160493721974596,0.0855894477072258,0.550784075709228
"5934-3#2",CAT-SIN,582#418,0.0186486576692161,-0.108260317877845,0.145557633216277,0.773341235182801
