varName,varType,n,beta,lower,upper,pvalue
"5325-0#3",CAT-SIN,3105#132,0.138651554755111,-0.037080789669998,0.31438389918022,0.122008603564585
"5326-0",CAT-SIN,4210/4279,-999,-999,-999,0.218636616622731
"5326-0#3",CAT-SIN,4210#16,0.29577146673788,-0.201095929996896,0.792638863472656,0.243326476960393
"5326-0#4",CAT-SIN,4210#30,-0.314001622139554,-0.680861978791931,0.0528587345128229,0.0934321694101443
"5326-0#2",CAT-SIN,4210#23,0.0995081791366193,-0.317409891187795,0.516426249461034,0.639930753016022
"5327-0",CAT-SIN,4127/4276,-999,-999,-999,0.117232007298761
"5327-0#4",CAT-SIN,4127#109,-0.11522026911258,-0.308478696050009,0.0780381578248497,0.242594488655212
"5327-0#3",CAT-SIN,4127#19,0.409453687804682,-0.041579709026523,0.860487084635887,0.0751939484712805
"5327-0#2",CAT-SIN,4127#21,0.254511131893073,-0.178259915089143,0.687282178875289,0.249054921061171
"5328-0",CAT-SIN,4166/4277,-999,-999,-999,0.996572528077777
"5328-0#2",CAT-SIN,4166#46,-0.0118830580732176,-0.306926639244277,0.283160523097842,0.937081356563558
"5328-0#4",CAT-SIN,4166#27,-0.0393671261573579,-0.419510214197714,0.340775961882998,0.839157438496603
"5328-0#3",CAT-SIN,4166#38,-0.0146504315774493,-0.336340070755592,0.307039207600693,0.928874538769021
"5408-2",CAT-SIN,1265/2229,-999,-999,-999,0.420099629382051
"5408-2#1",CAT-SIN,1265#856,-0.0592165658488647,-0.147504680914924,0.0290715492171945,0.18864901562208
"5408-2#3",CAT-SIN,1265#108,-0.0304048456805649,-0.229452232650649,0.16864254128952,0.764644004107062
"5441-3",CAT-SIN,2014/3314,-999,-999,-999,0.095530358802133
"5441-3#1",CAT-SIN,2014#694,-0.0732457557304452,-0.159959184840848,0.0134676733799578,0.0978115205695207
"5441-3#2",CAT-SIN,2014#606,-0.0817318196414488,-0.172829458581737,0.00936581929883951,0.0786695168514666
"5540-0",CAT-SIN,20216/20468,-999,-999,-999,0.110923059147203
"5540-0#3",CAT-SIN,20216#62,0.221971551746131,-0.0285525566979881,0.47249566019025,0.0824605631791555
"5540-0#1",CAT-SIN,20216#128,0.115628230046497,-0.0591660766849469,0.29042253677794,0.194790776851441
"5540-0#2",CAT-SIN,20216#62,-0.146718726754132,-0.398038080063846,0.104600626555582,0.252534407219795
"5556-4",CAT-SIN,14061/25552,-999,-999,-999,0.0137110405523129
"5556-4#5",CAT-SIN,14061#10531,0.0217427680380921,-0.00392628671886499,0.0474118227950492,0.0968798847129917
"5556-4#3",CAT-SIN,14061#105,-0.208798615175269,-0.403801465454159,-0.01379576489638,0.0358500118979357
"5556-4#2",CAT-SIN,14061#121,0.212642395835252,0.0314872981358041,0.3937974935347,0.021412371137512
"5556-4#1",CAT-SIN,14061#734,0.0185112569768488,-0.0565978201994533,0.0936203341531509,0.629060638811293
"5610-3",CAT-SIN,21115/23809,-999,-999,-999,0.0930159100004008
"5610-3#1",CAT-SIN,21115#1343,0.0588954886189079,0.00394542532314551,0.11384555191467,0.0356682067763061
"5610-3#2",CAT-SIN,21115#1351,0.0197493492296277,-0.0350424791243207,0.0745411775835762,0.479904636616641
"5699-95",CAT-SIN,11992/15211,-999,-999,-999,0.0163384849389916
"5699-95#93",CAT-SIN,11992#1037,0.0101683582330726,-0.0545870044209634,0.0749237208871086,0.75825902003848
"5699-95#92",CAT-SIN,11992#528,0.00363454355802533,-0.08525125630608,0.0925203434221307,0.936123525310377
"5699-95#96",CAT-SIN,11992#796,0.111930001328836,0.0387832188560939,0.185076783801579,0.00270726708098579
"5699-95#94",CAT-SIN,11992#858,0.0709225079044545,0.000176895430783974,0.141668120378125,0.0494298918725433
"5779-5",CAT-SIN,6545/9224,-999,-999,-999,0.633280998645185
"5779-5#4",CAT-SIN,6545#386,-0.0509959772757469,-0.155834980119955,0.0538430255684609,0.340403028834584
"5779-5#2",CAT-SIN,6545#1905,0.0148824927167687,-0.0371113571129169,0.0668763425464543,0.574789670787658
"5779-5#1",CAT-SIN,6545#377,0.0118736138011281,-0.0933852466530453,0.117132474255302,0.825021069645917
"5779-5#3",CAT-SIN,6545#11,-0.327617101051795,-0.927955180448264,0.272720978344674,0.284802313789506
"5790-45",CAT-SIN,1373/3566,-999,-999,-999,0.799387148801568
"5790-45#46",CAT-SIN,1373#153,0.0661199213911463,-0.103980847393241,0.236220690175534,0.446144643329146
"5790-45#48",CAT-SIN,1373#378,0.0331415672292732,-0.0835530525177905,0.149836186976337,0.577777019930692
"5790-45#50",CAT-SIN,1373#923,0.0537653148909398,-0.0326789756456224,0.140209605427502,0.222833257085097
"5790-45#47",CAT-SIN,1373#188,0.0714796584143333,-0.0841802436993162,0.227139560527983,0.368107791965595
"5790-45#49",CAT-SIN,1373#551,0.00722670088406491,-0.0948750588201788,0.109328460588309,0.889667408991061
"5832-3",CAT-SIN,10036/11717,-999,-999,-999,0.836381551328714
"5832-3#1",CAT-SIN,10036#860,0.0135076590572718,-0.0564399074286626,0.0834552255432063,0.705065868998253
"5832-3#2",CAT-SIN,10036#821,0.0178807568118227,-0.0536049103169518,0.0893664239405971,0.623959071520505
"5843-3",CAT-SIN,19362/21750,-999,-999,-999,0.754432470722905
"5843-3#1",CAT-SIN,19362#1233,-0.0195521489959497,-0.0773258118156266,0.0382215138237273,0.507135806447935
"5843-3#2",CAT-SIN,19362#1155,0.00948214353063203,-0.0502192486828845,0.0691835357441486,0.75557745120552
"5855-3",CAT-SIN,4771/6941,-999,-999,-999,0.307978470896285
"5855-3#2",CAT-SIN,4771#1166,-0.0224280717120224,-0.086255978244075,0.0413998348200301,0.491012731286041
"5855-3#1",CAT-SIN,4771#1004,-0.0511706837016996,-0.11918227630774,0.0168409089043406,0.140309029806211
"5866-2",CAT-SIN,506/1370,-999,-999,-999,0.675028961506604
"5866-2#3",CAT-SIN,506#364,0.0274725760506395,-0.108228181163451,0.16317333326473,0.691519302986749
"5866-2#1",CAT-SIN,506#500,0.056564469566594,-0.0685423424503123,0.1816712815835,0.375532733370701
"5877-3",CAT-SIN,662/997,-999,-999,-999,0.402861247348979
"5877-3#1",CAT-SIN,662#170,-0.0797684323092802,-0.25331229342656,0.0937754288079993,0.367648875689044
"5877-3#2",CAT-SIN,662#165,0.0717553141484175,-0.104835202630955,0.24834583092779,0.425795814488201
"5890-3",CAT-SIN,520/685,-999,-999,-999,0.50422907609635
"5890-3#2",CAT-SIN,520#86,-0.0943976309320695,-0.319439199791006,0.130643937926867,0.410996510584406
"5890-3#1",CAT-SIN,520#79,0.0847927201354827,-0.147288577100052,0.316874017371017,0.473936891543485
"5912-3",CAT-SIN,380/699,-999,-999,-999,0.64341835577868
"5912-3#2",CAT-SIN,380#151,-0.00626089410156068,-0.194475892407747,0.181954104204626,0.948016837911761
"5912-3#1",CAT-SIN,380#168,-0.0842777776410742,-0.265526674051064,0.0969711187689156,0.362110329362969
"5934-3",CAT-SIN,524/1294,-999,-999,-999,0.887481892897442
"5934-3#1",CAT-SIN,524#407,-0.0302267973278421,-0.160824071605906,0.100370476950222,0.650091890690429
"5934-3#2",CAT-SIN,524#363,-0.00219677910481083,-0.137140218932238,0.132746660722616,0.974546407808029
